id,company_name,website,phone,city,niche,google_maps_url,google_rating,google_review_count
cf7ff035-8075-4529-8075-805e834a8869,MG Création,https://www.mg-crea-68.fr/?utm_source=Google&utm_medium=My%20Business,0389231935,Colmar,paysagiste,https://www.google.com/maps/place/MG+Cr%C3%A9ation/data=!4m7!3m6!1s0x479167acff66fec3:0x69495dc8d4133e8c!8m2!3d48.1262946!4d7.3515744!16s%2Fg%2F11ddxplhtm!19sChIJw_5m_6xnkUcRjD4T1MhdSWk?authuser=0&hl=fr&rclk=1,4.7,30
67176b44-8695-4052-964e-0ee572b63f77,Berry Paysage,https://m.bourges.infoptimum.com/pro/bourges/entretien-despaces-verts-elagage-et-abattage/berry-paysage-1317.html,0767972134,,paysagiste,https://www.google.com/maps/place/Berry+Paysage/data=!4m7!3m6!1s0x81507c2766fa64fd:0xe9125695b949b60!8m2!3d47.0247935!4d2.4267065!16s%2Fg%2F11w_rr703j!19sChIJ_WT6Zid8UIERYJuUW2klkQ4?authuser=0&hl=fr&rclk=1,5.0,18
a65357e1-ada9-4aad-9c51-c99aa4b8d0d9,EEV PACA EXPERT D'ESPACE VERT,https://www.expertdespacevert.fr/,0494484969,,paysagiste,https://www.google.com/maps/place/EEV+PACA+EXPERT+D%27ESPACE+VERT/data=!4m7!3m6!1s0x4cd57b4ec8b3bb73:0xddca8b514cf41650!8m2!3d43.1067612!4d5.8665663!16s%2Fg%2F11y3zgt4d7!19sChIJc7uzyE571UwRUBb0TFGLyt0?authuser=0&hl=fr&rclk=1,5.0,7
2d50d3ab-1388-426d-9c25-4cf3fa4b77f9,Hortus Paysagiste,https://www.hortuspaysagiste.fr/,0750241807,,paysagiste,https://www.google.com/maps/place/Hortus+Paysagiste/data=!4m7!3m6!1s0x47e6670ed30c6703:0x6ac3ede6118a2673!8m2!3d49.1103628!4d2.0217464!16s%2Fg%2F11n616kl29!19sChIJA2cM0w5n5kcRcyaKEebtw2o?authuser=0&hl=fr&rclk=1,4.7,31
6f829f84-caf8-449c-8275-eb7bede7798a,Martin & Martin Paysages,https://martin-paysages.com/,0493644601,,paysagiste,https://www.google.com/maps/place/Martin+%26+Martin+Paysages/data=!4m7!3m6!1s0x12cc2a9a843683f3:0xd4060e923f77c656!8m2!3d43.5814914!4d7.0619172!16s%2Fg%2F1tl6n9pn!19sChIJ84M2hJoqzBIRVsZ3P5IOBtQ?authuser=0&hl=fr&rclk=1,4.9,45
973c6166-da94-403e-bd18-1a3f4dfb5512,HORUS Paysages - Paysagiste concepteur DPLG - Ile de France,http://www.horuspaysages.fr/,0680224810,,paysagiste,https://www.google.com/maps/place/HORUS+Paysages+-+Paysagiste+concepteur+DPLG+-+Ile+de+France/data=!4m7!3m6!1s0x47e67da8c557f8ad:0x351ce6d189160b76!8m2!3d48.8653627!4d1.980363!16s%2Fg%2F11fpgp78x7!19sChIJrfhXxah95kcRdgsWidHmHDU?authuser=0&hl=fr&rclk=1,5.0,39
64b94acd-a88c-4819-af61-9f46307c1d12,EDEN EXPRESS - Jardinier indépendant à Cannes,https://eden-express.fr/,0602422383,Cannes,paysagiste,https://www.google.com/maps/place/EDEN+EXPRESS+-+Jardinier+ind%C3%A9pendant+%C3%A0+Cannes/data=!4m7!3m6!1s0x4f8ca8515dde9d1d:0x67e8ddab18554b61!8m2!3d43.9208006!4d7.1772014!16s%2Fg%2F11xmjygh1b!19sChIJHZ3eXVGojE8RYUtVGKvd6Gc?authuser=0&hl=fr&rclk=1,5.0,19
e3ab31bc-580f-4dd0-ae22-5fd7ecdb02b0,Paysages Secrets,https://paysages-secrets.fr/,0673472444,,paysagiste,https://www.google.com/maps/place/Paysages+Secrets/data=!4m7!3m6!1s0x12ce831984ba006b:0x557d6cb6eed52214!8m2!3d43.5595997!4d6.9492243!16s%2Fg%2F11gsbdrl82!19sChIJawC6hBmDzhIRFCLV7rZsfVU?authuser=0&hl=fr&rclk=1,4.6,9
36be485a-1fd1-4f01-8100-4c771b6ced22,Espace Vert Plus,https://www.espacevertplus.fr/,0674860282,,paysagiste,https://www.google.com/maps/place/Espace+Vert+Plus/data=!4m7!3m6!1s0xb4a35baf8280b13:0xf84e47718d7e962b!8m2!3d48.0878811!4d7.35759!16s%2Fg%2F11vkdqchr0!19sChIJEwso-Lo1SgsRK5Z-jXFHTvg?authuser=0&hl=fr&rclk=1,4.9,47
d2d17125-ce7a-4b1d-bc45-cbc30319e4c8,LD Création,https://ld-creation.fr/?utm_source=Google&utm_medium=My%20Business,0782766639,,paysagiste,https://www.google.com/maps/place/LD+Cr%C3%A9ation/data=!4m7!3m6!1s0x479167ae518937e1:0x7a458ab1588d40a8!8m2!3d48.1341005!4d7.3041781!16s%2Fg%2F11vc61fmm7!19sChIJ4TeJUa5nkUcRqECNWLGKRXo?authuser=0&hl=fr&rclk=1,5.0,8
37fd451e-4d6a-4a26-9996-0c643c20aa5b,Schartier James Elagage Bourges,https://schartier-james.fr/,0658810457,Bourges,paysagiste,https://www.google.com/maps/place/Schartier+James+Elagage+Bourges/data=!4m7!3m6!1s0x47fa97040815bb27:0xcae37ef1fe31b39a!8m2!3d47.497987!4d2.8721448!16s%2Fg%2F11k66qtcbd!19sChIJJ7sVCASX-kcRmrMx_vF-48o?authuser=0&hl=fr&rclk=1,4.9,178
b199f769-205f-4054-8ba1-62ff144b2815,Lagrain Elagage,https://lagrain-elagage-06.fr/,0665490588,,paysagiste,https://www.google.com/maps/place/Lagrain+Elagage/data=!4m7!3m6!1s0x12cdd54639b986fb:0x793835bd31d7d9fe!8m2!3d43.6139295!4d7.1068859!16s%2Fg%2F11xrsmp21r!19sChIJ-4a5OUbVzRIR_tnXMb01OHk?authuser=0&hl=fr&rclk=1,5.0,7
164f242c-4351-43ac-91f0-6e274e611558,Vert Compagnie,https://vertcompagnie.com/?utm_source=gmb,0749542394,,paysagiste,https://www.google.com/maps/place/Vert+Compagnie/data=!4m7!3m6!1s0x47dc4172c6f93931:0x64f5e853a00261a1!8m2!3d50.8853261!4d2.0127076!16s%2Fg%2F11w1q13j_f!19sChIJMTn5xnJB3EcRoWECoFPo9WQ?authuser=0&hl=fr&rclk=1,5.0,9
dc9c4ac8-0315-4ec2-a13a-a95e5d3c7fb3,Le Temps des Jardins,http://www.letempsdesjardins.fr/,0493404708,,paysagiste,https://www.google.com/maps/place/Le+Temps+des+Jardins/data=!4m7!3m6!1s0x12cc2c917f4c8a83:0xf2f9bbc9bad0072!8m2!3d43.6739325!4d7.0053188!16s%2Fg%2F1tdhh332!19sChIJg4pMf5EszBIRcgCtm7ybLw8?authuser=0&hl=fr&rclk=1,4.8,38
e0d3cd98-9757-4118-a157-e56140d11354,Schaedele Paysagiste SAS,https://www.schaedele.com/,0389415722,,paysagiste,https://www.google.com/maps/place/Schaedele+Paysagiste+SAS/data=!4m7!3m6!1s0x47916f533c3add59:0xb1e52e310283dce9!8m2!3d48.0804546!4d7.3875464!16s%2Fg%2F1tq8hgvz!19sChIJWd06PFNvkUcR6dyDAjEu5bE?authuser=0&hl=fr&rclk=1,4.8,87
805ed6e1-ef31-442a-948d-6cc0c4409ff8,Godes A,http://www.godes-paysagiste.com/,0494632322,,paysagiste,https://www.google.com/maps/place/Godes+A/data=!4m7!3m6!1s0x12c904406a5e6c15:0x392c72e512207804!8m2!3d43.123736!4d5.8369737!16s%2Fg%2F1td8fwrl!19sChIJFWxeakAEyRIRBHggEuVyLDk?authuser=0&hl=fr&rclk=1,4.9,7
084b3900-c801-4543-8486-078cf22f7547,Les Jardins de France Élagueur Jouy-le-Moutier Paysagiste Jardinier 95,https://les-jardins-defrance.fr/,0686470882,,paysagiste,https://www.google.com/maps/place/Les+Jardins+de+France+%C3%89lagueur+Jouy-le-Moutier+Paysagiste+Jardinier+95/data=!4m7!3m6!1s0x47c241cf0073032d:0x4f9ee0e57ff5b781!8m2!3d49.0127431!4d2.0445305!16s%2Fg%2F11pwpwv5bp!19sChIJLQNzAM9BwkcRgbf1f-Xgnk8?authuser=0&hl=fr&rclk=1,4.9,66
5c82b264-efc1-4aab-9626-aaef76d697d9,JSL JARDIN ÉLAGUEUR PAYSAGISTE,https://jsljardinconflans.fr/,0603848927,,paysagiste,https://www.google.com/maps/place/JSL+JARDIN+%C3%89LAGUEUR+PAYSAGISTE/data=!4m7!3m6!1s0x47e661ad5a960ff9:0x9983733dceed7baf!8m2!3d49.0117892!4d2.1244834!16s%2Fg%2F11p4kmxhg9!19sChIJ-Q-WWq1h5kcRr3vtzj1zg5k?authuser=0&hl=fr&rclk=1,4.6,13
8ba29986-4159-4f8f-936c-5e6cef773f7d,LJ Paysages & Clôtures,https://lj-paysages-cloture-group.com/,0767229425,,cloture,https://www.google.com/maps/place/LJ+Paysages+%26+Cl%C3%B4tures/data=!4m7!3m6!1s0xaf1f1eea42b8c0fd:0x8fb0f7ce648072c!8m2!3d43.6279448!4d7.0913326!16s%2Fg%2F11z0_dyhcq!19sChIJ_cC4QuoeH68RLAdI5nwP-wg?authuser=0&hl=fr&rclk=1,5.0,4
fcd04eca-e291-460d-b5c1-46703e86ee9e,Floridea,http://lmpaysage.com/,0631754776,,paysagiste,https://www.google.com/maps/place/Floridea/data=!4m7!3m6!1s0x12cc2bf1c1325445:0xd7507a25f0f5e13b!8m2!3d43.5770791!4d7.0202544!16s%2Fg%2F11v3hc_zr5!19sChIJRVQywfErzBIRO-H18CV6UNc?authuser=0&hl=fr&rclk=1,5.0,18
38e5979b-bab6-48ea-b5c4-717803696095,Passion Jardins,http://www.passionjardins.fr/?utm_medium=referral&utm_source=gmb&utm_campaign=lnk-gmb,0389413262,,paysagiste,https://www.google.com/maps/place/Passion+Jardins/data=!4m7!3m6!1s0x479167cdc5ad9857:0x358ae9450ed38386!8m2!3d48.1265208!4d7.3763852!16s%2Fg%2F1tmpjfmg!19sChIJV5itxc1nkUcRhoPTDkXpijU?authuser=0&hl=fr&rclk=1,4.6,26
06801342-4cb4-4613-be33-ac01c4aabf6b,Bourges Espaces Services,http://www.bourgesespacesverts.fr/,0684337860,Bourges,paysagiste,https://www.google.com/maps/place/Bourges+Espaces+Services/data=!4m7!3m6!1s0x47fa954873ee7521:0x3ff3c296ba41cea4!8m2!3d47.0809826!4d2.3732677!16s%2Fg%2F11sysclk1b!19sChIJIXXuc0iV-kcRpM5BupbC8z8?authuser=0&hl=fr&rclk=1,4.8,5
4351b3bd-ff1b-4226-9ed9-bf9409aebe04,Espaces Verts MultiServices,https://bourges-paysagiste.fr/,0672768490,,paysagiste,https://www.google.com/maps/place/Espaces+Verts+MultiServices/data=!4m7!3m6!1s0x47fac379309753b7:0x9fa4ebc2ece8967b!8m2!3d47.16587!4d2.227867!16s%2Fg%2F11r4q8xqrd!19sChIJt1OXMHnD-kcRe5bo7MLrpJ8?authuser=0&hl=fr&rclk=1,5.0,9
b7910d6a-708c-4d79-975d-a501ceefaf80,"ARTISAN YUNG PAYSAGE, Paysagiste, Elagueur, Jardinier, Maçonnerie Paysagère, Clôture, CONFLANS SAINTE HONORINE",http://artisan-yung-paysage.e-monsite.com/,0667060522,,paysagiste,"https://www.google.com/maps/place/ARTISAN+YUNG+PAYSAGE,+Paysagiste,+Elagueur,+Jardinier,+Ma%C3%A7onnerie+Paysag%C3%A8re,+Cl%C3%B4ture,+CONFLANS+SAINTE+HONORINE/data=!4m7!3m6!1s0x47e66105d0ce0d3b:0x22ca8978e32ba4ba!8m2!3d49.0115498!4d2.124719!16s%2Fg%2F11mglzy_cp!19sChIJOw3O0AVh5kcRuqQr43iJyiI?authuser=0&hl=fr&rclk=1",5.0,71
fe56a8df-a4ce-4012-b736-01e8a4bbb8a4,NICOLAS GOUJON ENTRETIEN,http://www.nicolas-entretien.fr/,0610394485,,paysagiste,https://www.google.com/maps/place/NICOLAS+GOUJON+ENTRETIEN/data=!4m7!3m6!1s0x47e6f5470d9a93bf:0xbf2f6f9a5e195558!8m2!3d49.0594828!4d2.0658533!16s%2Fg%2F11lgx989yr!19sChIJv5OaDUf15kcRWFUZXppvL78?authuser=0&hl=fr&rclk=1,4.6,10
daeb83ab-d514-4a81-9407-2627c4be5603,Boisés Jardins,https://boisesjardins.fr/,0663914544,,paysagiste,https://www.google.com/maps/place/Bois%C3%A9s+Jardins/data=!4m7!3m6!1s0x47916963f0b0be43:0x4d2c321f320be951!8m2!3d48.1114417!4d7.4139644!16s%2Fg%2F11fvb9k4ts!19sChIJQ76w8GNpkUcRUekLMh8yLE0?authuser=0&hl=fr&rclk=1,5.0,20
6fcd7fc8-7396-4677-8cbb-440e6aa2de59,Alsabio Espaces Verts,http://www.alsabio.fr/,0683937801,,paysagiste,https://www.google.com/maps/place/Alsabio+Espaces+Verts/data=!4m7!3m6!1s0x4791652455463231:0x83f66b97ef7f9d1d!8m2!3d48.0183279!4d7.3234171!16s%2Fg%2F1trqg3xk!19sChIJMTJGVSRlkUcRHZ1_75dr9oM?authuser=0&hl=fr&rclk=1,5.0,8
d7c1ab21-bb41-4dc4-bc3f-4513531b619b,Blue Piscine,http://www.bluepiscine.com/,0389243250,,pisciniste,https://www.google.com/maps/place/Blue+Piscine/data=!4m7!3m6!1s0x4791663fdbd6c983:0xc0167181f1a51b42!8m2!3d48.1034736!4d7.3652749!16s%2Fg%2F1tddr39d!19sChIJg8nW2z9mkUcRQhul8YFxFsA?authuser=0&hl=fr&rclk=1,4.7,56
6ad9fc6a-3496-40a7-a105-6e6b2ad91822,Entreprises F.Vermeersch,http://www.f-vermeersch.fr/,0749816248,,paysagiste,https://www.google.com/maps/place/Entreprises+F.Vermeersch/data=!4m7!3m6!1s0x2b7962da61f19c5d:0xfb3fb1d157cf13db!8m2!3d47.113504!4d2.4205009!16s%2Fg%2F11y3xhnb8j!19sChIJXZzxYdpieSsR2xPPV9GxP_s?authuser=0&hl=fr&rclk=1,4.9,54
33c5274d-7c3c-43ae-b994-b121eb798538,Les Jardins de la Presqu'île,https://www.lesjardinsdelapresquile.fr/,0622944439,,paysagiste,https://www.google.com/maps/place/Les+Jardins+de+la+Presqu%27%C3%AEle/data=!4m7!3m6!1s0x47f0f6b62b856eb5:0xff3eb7d5ed54003a!8m2!3d43.072699!4d5.909054!16s%2Fg%2F11wfwkfq83!19sChIJtW6FK7b28EcROgBU7dW3Pv8?authuser=0&hl=fr&rclk=1,5.0,7
ba38ea13-357c-4811-ac7f-de730983744b,Adopteunjardinier.com espace vert taille de haie pelouse arbre paillage clôture grillage rigide,https://adopteunjardinier.com/,0625766465,,cloture,https://www.google.com/maps/place/Adopteunjardinier.com+espace+vert+taille+de+haie+pelouse+arbre+paillage+cl%C3%B4ture+grillage+rigide/data=!4m7!3m6!1s0x47e68b7beb67896f:0x2a82345600533346!8m2!3d49.0191303!4d2.0908155!16s%2Fg%2F11mtfclkfn!19sChIJb4ln63uL5kcRRjNTAFY0gio?authuser=0&hl=fr&rclk=1,4.8,29
cf498f40-6b43-4137-b78b-ffd3ad9d65d0,Saint Germain Paysage - Paysagiste 77,https://saint-germain-paysage.com/,0188338446,,paysagiste,https://www.google.com/maps/place/Saint+Germain+Paysage+-+Paysagiste+77/data=!4m7!3m6!1s0x47e61acb27a77a99:0xed80d18ae4130234!8m2!3d48.8501966!4d2.6639124!16s%2Fg%2F1tfr9h5x!19sChIJmXqnJ8sa5kcRNAIT5IrRgO0?authuser=0&hl=fr&rclk=1,4.4,103
d5c90643-4522-4d7d-ad9a-7d433ef95950,Paysages Spiegel - Paysagiste & pépiniériste,https://www.paysages-spiegel.fr/?utm_source=Google&utm_medium=My%20Business,0681472079,,paysagiste,https://www.google.com/maps/place/Paysages+Spiegel+-+Paysagiste+%26+p%C3%A9pini%C3%A9riste/data=!4m7!3m6!1s0x47914024f60f470d:0xe6245a29474dade5!8m2!3d48.1694211!4d7.4627811!16s%2Fg%2F1th6crz7!19sChIJDUcP9iRAkUcR5a1NRylaJOY?authuser=0&hl=fr&rclk=1,4.6,38
dbce3710-13c1-4bea-8efb-7f04fc95b3a2,Arbonaute,https://www.arbonaute.fr/,0616728123,,paysagiste,https://www.google.com/maps/place/Arbonaute/data=!4m7!3m6!1s0x12c9049f70d0ad2f:0xa7cf2ab28511836!8m2!3d43.1042276!4d5.8768539!16s%2Fg%2F11b6dppmpn!19sChIJL63QcJ8EyRIRNhhRKKvyfAo?authuser=0&hl=fr&rclk=1,4.7,13
9e7a9c6d-9517-43cd-8e47-9265526b8742,C & G Entretien espaces verts,http://www.cg-entretien-espaces-verts.com/,0763476017,,paysagiste,https://www.google.com/maps/place/C+%26+G+Entretien+espaces+verts/data=!4m7!3m6!1s0x47e6f359a53feb61:0xf818366867a02976!8m2!3d49.0561793!4d2.0595033!16s%2Fg%2F11g9q46cjp!19sChIJYes_pVnz5kcRdimgZ2g2GPg?authuser=0&hl=fr&rclk=1,4.8,24
244959d7-cfc4-4325-97ab-26cfbd86c969,Aubert élagage,https://aubert-elagage-95.fr/,0769134179,,paysagiste,https://www.google.com/maps/place/Aubert+%C3%A9lagage/data=!4m7!3m6!1s0x47e6615ff0557737:0xa2895dc99d4098b5!8m2!3d49.0488672!4d2.0329014!16s%2Fg%2F11jm9z725r!19sChIJN3dV8F9h5kcRtZhAncldiaI?authuser=0&hl=fr&rclk=1,4.6,12
acde5c21-f7f9-49c5-ae54-372532529871,Michel Elagage,http://kfebewx.cluster027.hosting.ovh.net/,0675666252,,paysagiste,https://www.google.com/maps/place/Michel+Elagage/data=!4m7!3m6!1s0x76bea8444b0dd31:0x776c978bed74be4a!8m2!3d49.0436517!4d2.0348326!16s%2Fg%2F11kq2d3xx3!19sChIJMd2wRITqawcRSr507YuXbHc?authuser=0&hl=fr&rclk=1,4.8,4
d71b99c3-6431-4e39-82dc-5e29114f89ea,Concept Paysage Aubois,https://www.conceptpaysagiste.fr/,0659221702,,paysagiste,https://www.google.com/maps/place/Concept+Paysage+Aubois/data=!4m7!3m6!1s0x47eea19cd806fec9:0xfe86a386f315953f!8m2!3d48.3588046!4d4.1911088!16s%2Fg%2F11h3ghdhy_!19sChIJyf4G2Jyh7kcRP5UV84ajhv4?authuser=0&hl=fr&rclk=1,5.0,5
7e48fc2c-4d3f-4c23-8dda-72710834a7bc,Créa'Paysage Ploemeur,https://www.creapaysage-piscine.com/,0297852555,,paysagiste,https://www.google.com/maps/place/Cr%C3%A9a%27Paysage+Ploemeur/data=!4m7!3m6!1s0x48105fc9c38eaac7:0x2f5a277ae69f8cca!8m2!3d47.7402182!4d-3.4807217!16s%2Fg%2F1tlc7gkr!19sChIJx6qOw8lfEEgRyoyf5nonWi8?authuser=0&hl=fr&rclk=1,4.5,41
33fd1ee3-8223-4d1d-90fd-1f5b84a11434,Nico Aménagements Extérieurs,https://www.bourges.infoptimum.com/pro/le-subdray/espaces-verts-clotures-jardin-mineral-zen-plantations-preparation-de-sols-gazon-contrat-dentretien-annuel-conduite-de-mini-pelle-/nico-amenagements-exterieurs-875.html,0785609326,,paysagiste,https://www.google.com/maps/place/Nico+Am%C3%A9nagements+Ext%C3%A9rieurs/data=!4m7!3m6!1s0x47faedf23237a307:0xa6d1236c1e04e627!8m2!3d47.0128587!4d2.2977018!16s%2Fg%2F11l8v_f1wn!19sChIJB6M3MvLt-kcRJ-YEHmwj0aY?authuser=0&hl=fr&rclk=1,4.9,36
c13c95df-afd7-4471-9349-d174b77f6702,Daniel Moquet signe vos clôtures - Ent. AB Créations,https://www.moquet-clotures.com/cloture-portail/,0248502680,,cloture,https://www.google.com/maps/place/Daniel+Moquet+signe+vos+cl%C3%B4tures+-+Ent.+AB+Cr%C3%A9ations/data=!4m7!3m6!1s0x47faebd7bc0f3191:0xb73a1546626ff8c!8m2!3d47.0517339!4d2.307036!16s%2Fg%2F11w8385n0k!19sChIJkTEPvNfr-kcRjP8mZlShcws?authuser=0&hl=fr&rclk=1,5.0,20
61f0b133-e986-4a2d-9823-693d98abec9c,ZERBINI Paysage,https://www.zerbinipaysage.fr/,0494905422,,paysagiste,https://www.google.com/maps/place/ZERBINI+Paysage/data=!4m7!3m6!1s0x12c908ccbb64cb95:0xab9a1a3b5b54c5fd!8m2!3d43.1253415!4d5.8335058!16s%2Fg%2F1tfjbr48!19sChIJlctku8wIyRIR_cVUWzsamqs?authuser=0&hl=fr&rclk=1,4.7,34
c757163a-2a3e-4ce1-a133-989c85983c72,Mayer E.M.P paysagiste,http://elagagepaysagiste-mayer.com/,0609184190,,paysagiste,https://www.google.com/maps/place/Mayer+E.M.P+paysagiste/data=!4m7!3m6!1s0x65fc2b3e58d0b011:0x3d27e18e11965164!8m2!3d49.3947596!4d1.0703586!16s%2Fg%2F11rxkhwgqh!19sChIJEbDQWD4r_GURZFGWEY7hJz0?authuser=0&hl=fr&rclk=1,4.9,18
88ff11ae-f822-48b4-9a5d-df707e562d20,Carret Services Jardin,https://www.carret-paysagistes.fr/services-a-la-personne/,0325401269,,paysagiste,https://www.google.com/maps/place/Carret+Services+Jardin/data=!4m7!3m6!1s0x47eea0e9d8aa3ca1:0x9dd4c19cddf28735!8m2!3d48.3827052!4d4.1933605!16s%2Fg%2F1vg4j3q3!19sChIJoTyq2Omg7kcRNYfy3ZzB1J0?authuser=0&hl=fr&rclk=1,4.8,14
a764099d-9122-4be0-9acc-96c14aac0369,AG Paysagiste,https://www.agpaysagistepro.fr/,0667660590,,paysagiste,https://www.google.com/maps/place/AG+Paysagiste/data=!4m7!3m6!1s0x49edb2fce95ac2c9:0x833525f28e83d2c8!8m2!3d47.7518282!4d-3.3926544!16s%2Fg%2F11wtlh5rb1!19sChIJycJa6fyy7UkRyNKDjvIlNYM?authuser=0&hl=fr&rclk=1,5.0,6
d665540c-2c2f-40e7-9565-a14b5a4551c1,Canopée Jardin,https://www.canopeejardin.com/,0647005207,,paysagiste,https://www.google.com/maps/place/Canop%C3%A9e+Jardin/data=!4m7!3m6!1s0x478ba8763e6e5baf:0x188ea7f0a6d49853!8m2!3d45.615126!4d5.9243269!16s%2Fg%2F11c493hz8y!19sChIJr1tuPnaoi0cRU5jUpvCnjhg?authuser=0&hl=fr&rclk=1,5.0,11
26e59579-1574-4b2f-8280-57ab8f5c222d,Chesnet Elagage,https://chesnet-elagage.jimdofree.com/,0674100142,,paysagiste,https://www.google.com/maps/place/Chesnet+Elagage/data=!4m7!3m6!1s0x47faea9db540f617:0xaa2211c914f1b079!8m2!3d47.1112344!4d2.2830807!16s%2Fg%2F11h2dzs5j5!19sChIJF_ZAtZ3q-kcRebDxFMkRIqo?authuser=0&hl=fr&rclk=1,5.0,5
b2e7b14c-ac9a-4b2b-93d3-098f69414c09,CERDP Création Entretien Renouveau du Paysage,http://www.cerdp95.fr/,0130302361,,paysagiste,https://www.google.com/maps/place/CERDP+Cr%C3%A9ation+Entretien+Renouveau+du+Paysage/data=!4m7!3m6!1s0x47e6f5f29877fd8b:0xd95de296fff384ae!8m2!3d49.0844579!4d2.1037581!16s%2Fg%2F11btm8w8fm!19sChIJi_13mPL15kcRroTz_5biXdk?authuser=0&hl=fr&rclk=1,4.8,9
b8cf2f9b-b675-4c96-9a63-57efd26fc4f2,Henri Mignon Paysagiste,http://www.henri-mignon.fr/,0297377878,,paysagiste,https://www.google.com/maps/place/Henri+Mignon+Paysagiste/data=!4m7!3m6!1s0x48105fdd4ebed9d9:0x282d1210c5357d77!8m2!3d47.7671812!4d-3.2813734!16s%2Fg%2F1trcft_z!19sChIJ2dm-Tt1fEEgRd301xRASLSg?authuser=0&hl=fr&rclk=1,4.8,90
71ba2747-6f89-45db-ae71-10b87a3b358a,Jardins des hérissons,https://www.jardins-des-herissons.fr/,0744734073,,paysagiste,https://www.google.com/maps/place/Jardins+des+h%C3%A9rissons/data=!4m7!3m6!1s0xa07a0b70b44bb01b:0xb5ca5265dd667aa6!8m2!3d45.6037381!4d5.8540334!16s%2Fg%2F11ym_yg8hm!19sChIJG7BLtHALeqARpnpm3WVSyrU?authuser=0&hl=fr&rclk=1,4.5,6
78d9e74b-9359-4444-a2c4-807c828bc578,Les Gazons Parisiens,http://www.lesgazonsparisiens.fr/,0695852213,,paysagiste,https://www.google.com/maps/place/Les+Gazons+Parisiens/data=!4m7!3m6!1s0x47e6120f3516d5f7:0x80b3ee8482aab816!8m2!3d48.8671267!4d2.5189855!16s%2Fg%2F1q5bmcpp2!19sChIJ99UWNQ8S5kcRFriqgoTus4A?authuser=0&hl=fr&rclk=1,4.3,165
4a6ac9a8-503f-40bb-b5ea-46d74b3b23ea,La Team Paysages et Services,https://www.facebook.com/profile.php?id=61571758411651&utm_source=gmb,0622866403,,paysagiste,https://www.google.com/maps/place/La+Team+Paysages+et+Services/data=!4m7!3m6!1s0x47e61f006aec88eb:0x9cd7cede32088617!8m2!3d48.9643283!4d2.7528997!16s%2Fg%2F11vrttq8vm!19sChIJ64jsagAf5kcRF4YIMt7O15w?authuser=0&hl=fr&rclk=1,4.8,17
c35788b4-9382-498a-93f6-9a10fcbdb335,Les Jardins d'Aurélien - LJA espaces verts- jardinier - élagueur professionnel,https://www.jardinier-frejus.com/,0661819093,,paysagiste,https://www.google.com/maps/place/Les+Jardins+d%27Aur%C3%A9lien+-+LJA+espaces+verts-+jardinier+-+%C3%A9lagueur+professionnel/data=!4m7!3m6!1s0x12ce99ba1f8d7a17:0xbcf6b1e0af3a6f3!8m2!3d43.4229524!4d6.74018!16s%2Fg%2F11ftx967pr!19sChIJF3qNH7qZzhIR86bzCh5rzws?authuser=0&hl=fr&rclk=1,5.0,24
2faddd4b-93f0-4784-b43b-f9439b587431,Elagueur jardinier Cergy 95 Val d'Oise,https://www.elagage-95.com/,0650390738,Cergy,paysagiste,https://www.google.com/maps/place/Elagueur+jardinier+Cergy+95+Val+d%27Oise/data=!4m7!3m6!1s0x4dbbf64f901b704d:0x5ddb9eadd85eabc6!8m2!3d48.8400235!4d2.0206509!16s%2Fg%2F11s9c2fks2!19sChIJTXAbkE_2u00Rxqte2K2e210?authuser=0&hl=fr&rclk=1,5.0,6
9897cca4-7660-4c24-a8dc-e5f6b50397e7,WB ELAGAGE / ELAGUEUR JARDINIER PAYSAGISTE TROYES LA RIVIÈRE DE CORPS,http://wb-elagage.e-monsite.com/,0612036242,Troyes,paysagiste,https://www.google.com/maps/place/WB+ELAGAGE+%2F+ELAGUEUR+JARDINIER+PAYSAGISTE+TROYES+LA+RIVI%C3%88RE+DE+CORPS/data=!4m7!3m6!1s0x47ee97c40dd7e62f:0xbd06c6c205160a16!8m2!3d48.2750799!4d3.9845855!16s%2Fg%2F11hk7tkw85!19sChIJL-bXDcSX7kcRFgoWBcLGBr0?authuser=0&hl=fr&rclk=1,4.9,36
3ef62f3b-dc03-4ce9-aeff-d21cc389b218,Jardin Cousu Main,https://www.jardincousumainpro.fr/,0667630839,,paysagiste,https://www.google.com/maps/place/Jardin+Cousu+Main/data=!4m7!3m6!1s0x47ee97904ab00861:0x528360510223426b!8m2!3d48.2561465!4d3.9784025!16s%2Fg%2F11lk23zrr8!19sChIJYQiwSpCX7kcRa0IjAlFgg1I?authuser=0&hl=fr&rclk=1,4.9,138
0ec45a24-c087-43c6-8b44-8270e6538049,Terrarumpaysage,http://www.terrarumpaysage.com/,0749882012,,paysagiste,https://www.google.com/maps/place/Terrarumpaysage/data=!4m7!3m6!1s0x48105f267c1c6073:0x7a170473c694143a!8m2!3d47.769725!4d-3.3511232!16s%2Fg%2F11pcslh250!19sChIJc2AcfCZfEEgROhSUxnMEF3o?authuser=0&hl=fr&rclk=1,5.0,5
