id,company_name,firstname,lastname,email,phone,phone_secondary,website,google_maps_url,profession,niche,code_naf,forme_juridique,siret,siren,address,code_postal,city,departement,zone,source,status,date_creation_entreprise,prospect_created_at,notes,emails_found,email_quality,best_email,best_email_quality,pages_visited
e2839a73-d7f0-45df-a468-0ae9757319f4,Pisciniste en Vendée - Arrivé Piscine & Spa,,,,0251660603,,https://www.arrive-piscine.fr/,https://www.google.com/maps/place/Pisciniste+en+Vend%C3%A9e+-+Arriv%C3%A9+Piscine+%26+Spa/data=!4m7!3m6!1s0x4806872fa23cce9d:0x2d7cf547095ef243!8m2!3d46.8035448!4d-1.1323939!16s%2Fg%2F11k55sws45!19sChIJnc48oi-HBkgRQ_JeCUf1fC0?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,71 Rue Nationale,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@arrive-piscine.fr;info@agencenemo.com,high;low,contact@arrive-piscine.fr,high,4
fc537d92-6789-402b-a6bb-85ccc3d79702,ATLANTIC SPA,,,,0251512520,,http://www.atlanticspa.fr/,https://www.google.com/maps/place/ATLANTIC+SPA/data=!4m7!3m6!1s0x4806dd92ac8a7a35:0x87b89d6aff7269bd!8m2!3d46.4563109!4d-0.7817599!16s%2Fg%2F11fktjcqj8!19sChIJNXqKrJLdBkgRvWly_2qduIc?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
1663c054-5a6d-4087-8285-4b30ffdfe1be,Concept Maison et Jardin,,,,0749695964,,https://concept-maisonetjardin.fr/,https://www.google.com/maps/place/Concept+Maison+et+Jardin/data=!4m7!3m6!1s0x43411e92d0279157:0xcbf816a3263ef1dd!8m2!3d46.6346563!4d-1.3368311!16s%2Fg%2F11vyr_7lgy!19sChIJV5En0JIeQUMR3fE-JqMW-Ms?authuser=0&hl=fr&rclk=1,Paysagiste,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
0e72dbcf-21c7-48f0-a293-bd0a4435343b,A2B Service Piscines et spas,,,,0622005351,,http://www.a2bservice.fr/,https://www.google.com/maps/place/A2B+Service+Piscines+et+spas/data=!4m7!3m6!1s0x480417c93902c9c5:0xdc8c4baba9bcebaf!8m2!3d46.4683129!4d-1.483818!16s%2Fg%2F1tfrg40x!19sChIJxckCOckXBEgRr-u8qatLjNw?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@a2bservice.fr;contact@ouest-communication.com,high;low,contact@a2bservice.fr,high,4
36eac68d-d5d5-4024-87fb-a4183a79fa15,Kévin GUIGNARD,,,,0675109338,,https://sites.google.com/view/kevinguignard85/accueil,https://www.google.com/maps/place/K%C3%A9vin+GUIGNARD/data=!4m7!3m6!1s0x480681aff4f31919:0x98768c6f9aef6e81!8m2!3d46.6758174!4d-1.4695087!16s%2Fg%2F11rmr_cttq!19sChIJGRnz9K-BBkgRgW7vmm-Mdpg?authuser=0&hl=fr&rclk=1,Chauffagiste,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
e2e16ea5-9e57-4d42-a782-9bf79be202e2,Rêve d'Ô - Talmont piscines,,,,0764081805,,https://www.piscines-revedo.fr/,https://www.google.com/maps/place/R%C3%AAve+d%27%C3%94+-+Talmont+piscines/data=!4m7!3m6!1s0x48046b7e968fa70f:0x1855060f2b35326e!8m2!3d46.4845639!4d-1.6054528!16s%2Fg%2F11nytms2s1!19sChIJD6ePln5rBEgRbjI1Kw8GVRg?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,Rue du Rosais,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@piscines-revedo.fr;mail:contact@piscines-revedo.fr,high;high,contact@piscines-revedo.fr,high,5
7949e8c0-77a5-4d38-a4bd-d8cee1921c4b,PISCINISTES ASSOCIÉS Aquasystèmes LA ROCHELLE,,,,0546681938,,https://www.aquasystemes17.com/,https://www.google.com/maps/place/PISCINISTES+ASSOCI%C3%89S+Aquasyst%C3%A8mes+LA+ROCHELLE/data=!4m7!3m6!1s0x4801529b654026eb:0xc4d02571fa101344!8m2!3d46.1784698!4d-1.1061053!16s%2Fg%2F1tgfcqzx!19sChIJ6yZAZZtSAUgRRBMQ-nEl0MQ?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@aquasystemes17.com,high,contact@aquasystemes17.com,high,5
44b37610-0c4d-4bf1-8396-f90fbb4502bd,MBSG - Piscine Swim inox Vendée,,,,0966939587,,https://www.mbsg.fr/,https://www.google.com/maps/place/MBSG+-+Piscine+Swim+inox+Vend%C3%A9e/data=!4m7!3m6!1s0x48043744fd739141:0x3a15df2929200531!8m2!3d46.6066666!4d-1.6347058!16s%2Fg%2F1hc3rkfbb!19sChIJQZFz_UQ3BEgRMQUgKSnfFTo?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,"ZI EST, 20 Rue de l'Innovation",,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@mbsg.fr,high,contact@mbsg.fr,high,4
ecc25fa7-2ce8-458a-9f22-cb15805aaebf,Ljkl Techniques Piscines SAS,,,,0251345825,,https://www.ljkl.fr/,https://www.google.com/maps/place/Ljkl+Techniques+Piscines+SAS/data=!4m7!3m6!1s0x480424d51fbacd67:0x56fc1eb09cd1f21a!8m2!3d46.619633!4d-1.4449901!16s%2Fg%2F11btm7zkp2!19sChIJZ826H9UkBEgRGvLRnLAe_FY?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact.bcl@ljkl.fr;contact@ljkl.fr;gtrouillet@ljkl.fr,high;high;high,contact.bcl@ljkl.fr,high,4
4cc3570f-d967-4afd-a120-d5862a4f6264,PISCINE AVENUE,,,,0981806489,,http://piscine-avenue.fr/,https://www.google.com/maps/place/PISCINE+AVENUE/data=!4m7!3m6!1s0x4804259a169f30bb:0xb4ec5d583777e06a!8m2!3d46.6469206!4d-1.4152909!16s%2Fg%2F11j8r0jxz7!19sChIJuzCfFpolBEgRauB3N1hd7LQ?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@piscine-avenue.fr,high,contact@piscine-avenue.fr,high,4
50ae8cf4-244c-464b-9d57-afc57c26cde6,"AC2 BOIS, menuisier Champagné les marais",,,,0620451696,,https://www.ac2bois.com/,"https://www.google.com/maps/place/AC2+BOIS,+menuisier+Champagn%C3%A9+les+marais/data=!4m7!3m6!1s0x4806a5361a689123:0x6f81e6753a9bfc64!8m2!3d46.3766643!4d-1.1167054!16s%2Fg%2F11cjj8w7sk!19sChIJI5FoGjalBkgRZPybOnXmgW8?authuser=0&hl=fr&rclk=1",Menuisier / Serrurier,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,ac2bois@gmail.com,medium,ac2bois@gmail.com,medium,4
3a0a2f7d-a169-4e61-b593-d9f95a76b940,GD PISCINES & RENOVATIONS,,,,0251280259,,http://gdpiscines.fr/,https://www.google.com/maps/place/GD+PISCINES+%26+RENOVATIONS/data=!4m7!3m6!1s0x4806a0f583dfa881:0x79d0ff220fff5c9e!8m2!3d46.4707756!4d-1.2530147!16s%2Fg%2F11c48dfqt8!19sChIJgajfg_WgBkgRnlz_DyL_0Hk?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,ZA LES MORPAS,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
f291cb0e-cb6a-449e-a3db-ddd077f32c28,Gustave Rideau,,,,0251407808,,https://www.gustaverideau.com/agences/la-roche-sur-yon/?utm_campaign=larochesuryon&utm_medium=GMB&utm_source=google,https://www.google.com/maps/place/Gustave+Rideau/data=!4m7!3m6!1s0x48042fb5fda98d75:0x467829c9367bef50!8m2!3d46.6962738!4d-1.4294172!16s%2Fg%2F1w6_n5_w!19sChIJdY2p_bUvBEgRUO97NskpeEY?authuser=0&hl=fr&rclk=1,Constructeur,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,commercial@alu-rideau.fr;presse@alu-rideau.fr,low;low,commercial@alu-rideau.fr,low,4
9f7428f4-ad4b-4c0c-940f-c4e3d0e53007,Piscines Sablaises,,,,0251018054,,https://www.piscines-sablaises.com/?utm_source=gmb,https://www.google.com/maps/place/Piscines+Sablaises/data=!4m7!3m6!1s0x480443cab74cbf23:0x56571b8a4ab52a00!8m2!3d46.5184274!4d-1.7613424!16s%2Fg%2F11tbvgxwgk!19sChIJI79Mt8pDBEgRACq1SoobV1Y?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,21 Rue de la Petite Bardinière,,,,,csv_import,nouveau,,2026-03-19 11:53,,#piscines.sablaises@gmail.com;piscines.sablaises@gmail.com;contact@medimmoconso.fr,medium;medium;low,#piscines.sablaises@gmail.com,medium,4
13fbaf51-f559-4f76-8fcc-598bc7bd85ba,AJ PISCINES - Spécialiste rénovation piscines traditionnelles,,,,0745051532,,https://ajpiscines.fr/,https://www.google.com/maps/place/AJ+PISCINES+-+Sp%C3%A9cialiste+r%C3%A9novation+piscines+traditionnelles/data=!4m7!3m6!1s0x370107e372a2f99:0x3661455763cfeb4d!8m2!3d46.6595881!4d-1.4435981!16s%2Fg%2F11v651mbbl!19sChIJmS8qN34QcAMRTevPY1dFYTY?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,8 Rue René Coty,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@ajpiscines.fr,high,contact@ajpiscines.fr,high,5
c20299c6-14af-4179-beee-bd98e96d8b4c,DP MENUISERIE,,,,0658675876,,https://www.dpmenuiserie.com/,https://www.google.com/maps/place/DP+MENUISERIE/data=!4m7!3m6!1s0xa291ddb6a54194b7:0x224813c9df377a8d!8m2!3d46.6163593!4d-1.1940793!16s%2Fg%2F11vqs94zj_!19sChIJt5RBpbbdkaIRjXo338kTSCI?authuser=0&hl=fr&rclk=1,Menuisier / Serrurier,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,dp.menuiserie85@gmail.com,medium,dp.menuiserie85@gmail.com,medium,4
0e50916b-80c5-4110-900c-727ab5a60141,Candan Maître d'oeuvre en Vendée,,,,0675152425,,https://www.candan-maitredoeuvre.fr/,https://www.google.com/maps/place/Candan+Ma%C3%AEtre+d%27oeuvre+en+Vend%C3%A9e/data=!4m7!3m6!1s0x48042ea761f51cf7:0xb9029296502a7736!8m2!3d46.6738144!4d-1.4286482!16s%2Fg%2F11cmsfxlf6!19sChIJ9xz1YacuBEgRNncqUJaSArk?authuser=0&hl=fr&rclk=1,Constructeur,,,,,,33 Rue du Maréchal Foch,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@candan-mo.fr,low,contact@candan-mo.fr,low,5
f22799b0-6a95-4b90-a8e8-b14875115794,Clair Lagon,,,,0253730871,,http://www.clair-lagon.com/,https://www.google.com/maps/place/Clair+Lagon/data=!4m7!3m6!1s0x4806611f58a56c3f:0xb7292c42175f2127!8m2!3d46.8975168!4d-1.0399851!16s%2Fg%2F11smgt8j12!19sChIJP2ylWB9hBkgRJyFfF0IsKbc?authuser=0&hl=fr&rclk=1,Constructeur,,,,,,53 Av. de l'Arborescente,,,,,csv_import,nouveau,,2026-03-19 11:53,,antoine@clair-lagon.com;info@clair-lagon.com;compliance@hostinger.com,high;high;low,antoine@clair-lagon.com,high,4
9e9a94af-1e7a-46ba-8364-8be6bfa94962,Planetabri - A C M E - Fabricant d'abris piscine,,,,0240272982,,http://www.planetabri.eu/,https://www.google.com/maps/place/Planetabri+-+A+C+M+E+-+Fabricant+d%27abris+piscine/data=!4m7!3m6!1s0x48056fd0d1855dfd:0x31bcffcc477c1526!8m2!3d47.3511048!4d-1.8629154!16s%2Fg%2F1tc_qd3q!19sChIJ_V2F0dBvBUgRJhV8R8z_vDE?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,cyril.candelier@planetabri.eu;vous@fournisseur.fr,high;low,cyril.candelier@planetabri.eu,high,3
3458945f-6500-4aaf-907c-b9cc06aa7cc9,"DécoPiscine, un pisciniste à votre écoute",,,,0240573039,,https://www.decopiscine.fr/,"https://www.google.com/maps/place/D%C3%A9coPiscine,+un+pisciniste+%C3%A0+votre+%C3%A9coute/data=!4m7!3m6!1s0x48058d1344c6e60b:0x2ee5c3053c63aa7c!8m2!3d47.3006147!4d-1.6650685!16s%2Fg%2F11vc87qy24!19sChIJC-bGRBONBUgRfKpjPAXD5S4?authuser=0&hl=fr&rclk=1",Pisciniste,,,,,,3 La Plée,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
1e3b1131-255b-4b76-a2a9-2fe5822867a2,Piscines Ibiza La Rochelle,,,,0516852667,,https://www.piscines-ibiza.com/,https://www.google.com/maps/place/Piscines+Ibiza+La+Rochelle/data=!4m7!3m6!1s0x48014dae40d01aeb:0x3406b1af2d4cdf6c!8m2!3d46.2265771!4d-0.867711!16s%2Fg%2F11kc6bvrdf!19sChIJ6xrQQK5NAUgRbN9MLa-xBjQ?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,"105 b, Rue de la Juillerie",,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@piscines-ibiza.fr,low,contact@piscines-ibiza.fr,low,3
6a0cb9ba-99a0-4bd4-84c3-9688b5039274,Agence Ton Espace,,,,0699387046,,https://agencetonespace.fr/,https://www.google.com/maps/place/Agence+Ton+Espace/data=!4m7!3m6!1s0x48042380bbc31fef:0xbef0b16a9212023b!8m2!3d46.5809868!4d-1.3716728!16s%2Fg%2F11y24vw077!19sChIJ7x_Du4AjBEgROwISkmqx8L4?authuser=0&hl=fr&rclk=1,Menuisier / Serrurier,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@agencetonespace.fr,high,contact@agencetonespace.fr,high,3
bc57467c-89c8-4976-9b15-f5605741fc10,Piveteaubois La Vallée - Siège Social,,,,0251660108,,https://www.piveteaubois.com/,https://www.google.com/maps/place/Piveteaubois+La+Vall%C3%A9e+-+Si%C3%A8ge+Social/data=!4m7!3m6!1s0x480687eb1b37b7c9:0x7b6eb7da9820ecfc!8m2!3d46.803108!4d-1.145899!16s%2Fg%2F1tfn2376!19sChIJybc3G-uHBkgR_OwgmNq3bns?authuser=0&hl=fr&rclk=1,Siège social,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,adrian.howden@piveteau.com;commercial@piveteau.com;elisabeth.piveteau@piveteau.com,low;low;low,adrian.howden@piveteau.com,low,4
034b2262-e6a0-4bf0-b78f-bf7f96b681d8,Jardiscine paysagiste,,,,0641260693,,http://www.jardiscine.com/,https://www.google.com/maps/place/Jardiscine+paysagiste/data=!4m7!3m6!1s0x48042121bfa68ba7:0xc9b96ed2941398df!8m2!3d46.5733003!4d-1.2851436!16s%2Fg%2F11n2t_pwqd!19sChIJp4umvyEhBEgR35gTlNJuuck?authuser=0&hl=fr&rclk=1,Paysagiste,,,,,,16 Rue du Coiffeur,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@jardiscine.com,high,contact@jardiscine.com,high,5
9f6f1c1d-0cec-462a-af75-d820fd74f4e1,BG Menuiserie,,,,0643572911,,https://www.bg-menuiserie.com/?utm_medium=referral&utm_source=gmb&utm_campaign=lnk-gmb,https://www.google.com/maps/place/BG+Menuiserie/data=!4m7!3m6!1s0x8a74c1590173b94b:0x41ed0089b3af0f1c!8m2!3d47.0921703!4d-1.0080311!16s%2Fg%2F11pd5wwnj5!19sChIJS7lzAVnBdIoRHA-vs4kA7UE?authuser=0&hl=fr&rclk=1,Menuisier / Serrurier,,,,,,1 Bis Rue de la Coussaie,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@bgmenuiserie.com,low,contact@bgmenuiserie.com,low,5
3826537b-9a18-4cbc-a0fc-27852c2a6078,Ménard Créations / l'esprit piscine,,,,0251492561,,https://www.google.com/aclk?sa=L&ai=DChsSEwjc7fOEzs6SAxWAY0ECHf0CLg8YACICCAEQABoCd3M&co=1&ase=2&gclid=Cj0KCQiAy6vMBhDCARIsAK8rOgkHmY0CQYSB-O8vn3WKwQkDl0UBsBX3e28by4VXLFaCx_DEvAFp080aAo8NEALw_wcB&cce=2&category=acrcp_v1_32&sig=AOD64_0mG_95ApiVNQIRovAJFIGP86fE1Q&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/M%C3%A9nard+Cr%C3%A9ations+%2F+l%27esprit+piscine/data=!4m7!3m6!1s0x480435fcc30710cb:0x3ce7cb4350ccd64c!8m2!3d46.692316!4d-1.853958!16s%2Fg%2F1tzgh_rs!19sChIJyxAHw_w1BEgRTNbMUEPL5zw?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,ZA Vendéopole 16 Rue du Grand Large,,,,,csv_import,nouveau,,2026-03-19 11:53,,press@google.com,high,press@google.com,high,5
fee50078-228b-4998-8c2a-246b4911bb6c,Entreprise VIDEAU,,,,0251692920,,https://www.entreprise-videau.fr/?utm_source=gmb,https://www.google.com/maps/place/Entreprise+VIDEAU/data=!4m7!3m6!1s0x4806dd344d7ef25f:0x9723179d7858aa67!8m2!3d46.4392345!4d-0.8235294!16s%2Fg%2F1v26lh5b!19sChIJX_J-TTTdBkgRZ6pYeJ0XI5c?authuser=0&hl=fr&rclk=1,Chauffagiste,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@entreprise-videau.fr,high,contact@entreprise-videau.fr,high,4
1f93b927-4922-429f-bbc1-5c780e815ae0,BVS Piscines et Spas,,,,0249095193,,http://www.bvspiscines.fr/,https://www.google.com/maps/place/BVS+Piscines+et+Spas/data=!4m7!3m6!1s0x4805c98a2df33ac3:0xf052a7065b559b13!8m2!3d46.8897307!4d-1.6003998!16s%2Fg%2F11b6lkfthl!19sChIJwzrzLYrJBUgRE5tVWwanUvA?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,30 Rue de la Colonne,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
f7a5d631-1a51-403c-a5be-6cbd36c2c691,"Menuiserie Graveleau Vincent, Sèvremoine",,,,0622758087,,https://www.menuiserie-graveleau.com/,"https://www.google.com/maps/place/Menuiserie+Graveleau+Vincent,+S%C3%A8vremoine/data=!4m7!3m6!1s0x4806692cf26ac723:0xd68d85b4ce8c37b8!8m2!3d47.0210022!4d-1.052921!16s%2Fg%2F1tx46dzb!19sChIJI8dq8ixpBkgRuDeMzrSFjdY?authuser=0&hl=fr&rclk=1",Menuisier / Serrurier,,,,,,2 Bd du Bordage,,,,,csv_import,nouveau,,2026-03-19 11:53,,menuiserie.graveleau@orange.fr,medium,menuiserie.graveleau@orange.fr,medium,4
883465ac-d26e-435b-804c-f012c58fe21d,A.J'ACCES,,,,0769977554,,https://www.travaux.com/professionnel/a-j-acces,https://www.google.com/maps/place/A.J%27ACCES/data=!4m7!3m6!1s0xa8e5c6bc9d0b4db9:0x3e38e74a27aecee5!8m2!3d30.6959409!4d-49.8171262!16s%2Fg%2F11l_46k9hh!19sChIJuU0LnbzG5agR5c6uJ0rnOD4?authuser=0&hl=fr&rclk=1,Electricien,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@travaux.com;info@travaux.com,high;high,contact@travaux.com,high,4
a2998fde-a1e3-4bb5-92c0-4a9a48247d9a,Pisciniste Nantes - Diffazur Piscines,,,,0240632525,,https://www.google.com/aclk?sa=L&ai=DChsSEwiFtPXyzM6SAxXWf0ECHQr8HvcYACICCAEQABoCd3M&co=1&ase=2&gclid=Cj0KCQiAy6vMBhDCARIsAK8rOglXKrgRd8ePv9o6hUScGv194XTsNWc7RBoTiYtZzYXaYssXXzeg_q4aAh2kEALw_wcB&cce=2&category=acrcp_v1_32&sig=AOD64_0YDm5hA8lGFQwQk9_t6wa3SHnqeQ&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Pisciniste+Nantes+-+Diffazur+Piscines/data=!4m7!3m6!1s0x4805ed055c1d76e1:0xc12e9328f0c00040!8m2!3d47.251351!4d-1.613583!16s%2Fg%2F1tg6ph9k!19sChIJ4XYdXAXtBUgRQADA8CiTLsE?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,18 Rue de Solay,,,,,csv_import,nouveau,,2026-03-19 11:53,,press@google.com,high,press@google.com,high,5
00373cb0-3ccb-4f0e-9a50-cb7f25991df9,Fillonneau Vérandas Extensions - Nantes - Couëron,,,,0240788142,,https://www.fillonneau.com/agence/extension-veranda-nantes/,https://www.google.com/maps/place/Fillonneau+V%C3%A9randas+Extensions+-+Nantes+-+Cou%C3%ABron/data=!4m7!3m6!1s0x4805efed8e81fdb7:0x89ba38b925661db1!8m2!3d47.2419901!4d-1.6680949!16s%2Fg%2F113g6mdq_!19sChIJt_2Bju3vBUgRsR1mJbk4uok?authuser=0&hl=fr&rclk=1,Constructeur,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@fillonneau.com,high,contact@fillonneau.com,high,4
ed268551-5b39-4544-89cf-54c7c6927193,Piscines Marbella,,,,0251905854,,https://piscinesmarbella.com/,https://www.google.com/maps/place/Piscines+Marbella/data=!4m7!3m6!1s0x48045b964b522919:0xd0a195fd8ed35d87!8m2!3d46.5971635!4d-1.825553!16s%2Fg%2F1tcww2lb!19sChIJGSlSS5ZbBEgRh13Tjv2VodA?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,34 Rue des Onizières,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
580c69c2-dd6a-4dc2-af33-f9bc01737987,Selection Bois,,,,0259102259,,https://www.selection-bois.com/,https://www.google.com/maps/place/Selection+Bois/data=!4m7!3m6!1s0x480571d9d5a98225:0x869933631dcf9a41!8m2!3d47.1890153!4d-2.1473796!16s%2Fg%2F1tfcbk4n!19sChIJJYKp1dlxBUgRQZrPHWMzmYY?authuser=0&hl=fr&rclk=1,Menuisier / Serrurier,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@selection-bois.com,high,contact@selection-bois.com,high,5
3548f821-a79c-4529-b127-4f504b3aadd0,Jaunin Productions,,,,0240265075,,https://www.jaunin.com/,https://www.google.com/maps/place/Jaunin+Productions/data=!4m7!3m6!1s0x4805da9be204c445:0x11a4ccebbf870c4b!8m2!3d46.9778679!4d-1.4406202!16s%2Fg%2F1xfsn3lg!19sChIJRcQE4pvaBUgRSwyHv-vMpBE?authuser=0&hl=fr&rclk=1,Artisan Batiment,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@jaunin.com,high,contact@jaunin.com,high,3
a94313fd-3a99-4de9-b946-848bf1e5ef4b,Absolis Interim Sud Loire,,,,0240036183,,http://www.absolis.fr/,https://www.google.com/maps/place/Absolis+Interim+Sud+Loire/data=!4m7!3m6!1s0x4805e61e8681d951:0x4ffc6b968ed7c4e6!8m2!3d47.188075!4d-1.483431!16s%2Fg%2F11btwvk6hr!19sChIJUdmBhh7mBUgR5sTXjpZr_E8?authuser=0&hl=fr&rclk=1,Interim,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
e614733b-0738-48c3-8d98-8584f7109912,RH Maçonnerie,,,,0676795381,,https://www.facebook.com/RHMa%C3%A7onnerie-115486323252011/?modal=admin_todo_tour,https://www.google.com/maps/place/RH+Ma%C3%A7onnerie/data=!4m7!3m6!1s0x48059706be3474cd:0xa6d5b4eb64e48d13!8m2!3d47.1599292!4d-1.7152094!16s%2Fg%2F11h8ks7ktw!19sChIJzXQ0vgaXBUgRE43kZOu01aY?authuser=0&hl=fr&rclk=1,Maçon,,,,,,2ter ZA les Houssais,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
3b6b1eda-b048-4533-bd6c-4f791971ee06,Sebelec 85,,,,0251876597,,http://www.sebelec85.com/,https://www.google.com/maps/place/Sebelec+85/data=!4m7!3m6!1s0x4806c33c488633b1:0x24d7936f7ae827c8!8m2!3d46.4669178!4d-0.8553838!16s%2Fg%2F11h7dzb24t!19sChIJsTOGSDzDBkgRyCfoem-T1yQ?authuser=0&hl=fr&rclk=1,Electricien,,,,,,24 Rue du Fief Veillet,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
aad902a9-b595-4a9c-88c0-79f8292106fd,Design vérandas - Rénoval,,,,0240680404,,https://www.designverandas.fr/,https://www.google.com/maps/place/Design+v%C3%A9randas+-+R%C3%A9noval/data=!4m7!3m6!1s0x48042d0f173b1c1d:0x981556d22ed0e738!8m2!3d46.7671661!4d-1.2363699!16s%2Fg%2F11s8xcj1y4!19sChIJHRw7Fw8tBEgROOfQLtJWFZg?authuser=0&hl=fr&rclk=1,Constructeur,,,,,,·,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
f8fd5178-a595-48d7-a8ad-b4e90f043eb0,SFC Habitat,,,,0625915571,,http://www.sfc-habitat.fr/,https://www.google.com/maps/place/SFC+Habitat/data=!4m7!3m6!1s0x4805f51219aea737:0x56ea6c1d379c312f!8m2!3d47.3496146!4d-1.5307657!16s%2Fg%2F11btlwrn3w!19sChIJN6euGRL1BUgRLzGcNx1s6lY?authuser=0&hl=fr&rclk=1,Service de pose de parquet,,,,,,675 Rue de Nort,,,,,csv_import,nouveau,,2026-03-19 11:53,,contact@sfchabitat.fr,low,contact@sfchabitat.fr,low,4
a776e3cf-c701-4527-b319-8dbe2f714617,Piscine Spa Rive Sud,,,,0240247357,,https://www.rivesud-piscine.fr/,https://www.google.com/maps/place/Piscine+Spa+Rive+Sud/data=!4m7!3m6!1s0x480f80acb4943d57:0xb6592d06e1ce529!8m2!3d47.4360823!4d-2.0808284!16s%2Fg%2F11s0z9glsr!19sChIJVz2UtKyAD0gRKeUcbtCSZQs?authuser=0&hl=fr&rclk=1,Pisciniste,,,,,,D33,,,,,csv_import,nouveau,,2026-03-19 11:53,,,,,,5
af3545b6-26fa-42d6-bdc3-ae64e396543b,BBL Menuiserie Walter,,,,0244788223,,http://menuiserieblog.wordpress.com/,https://www.google.com/maps/place/BBL+Menuiserie+Walter/data=!4m7!3m6!1s0x48050680f7b8e7ad:0x9588356f842c6cba!8m2!3d46.9219672!4d-2.041263!16s%2Fg%2F11b6dhqgf6!19sChIJree494AGBUgRumwshG81iJU?authuser=0&hl=fr&rclk=1,Menuisier / Serrurier,,,,,,62 Rue de Nantes,,,,,csv_import,nouveau,,2026-03-19 11:53,,sarlbblmenuiserie@hotmail.com,medium,sarlbblmenuiserie@hotmail.com,medium,5
140a641d-051c-4f2f-88b0-4e34d926e0d1,La Maison Des Travaux,,,,0660620584,,https://nantes-centre.lamaisondestravaux.com/,https://www.google.com/maps/place/La+Maison+Des+Travaux/data=!4m7!3m6!1s0x4805eeb0a75723fd:0x226e49f27cb1427f!8m2!3d47.2241864!4d-1.552552!16s%2Fg%2F11dd_vyqtl!19sChIJ_SNXp7DuBUgRf0KxfPJJbiI?authuser=0&hl=fr&rclk=1,Travaux généraux,,,,,,8 Quai Henri Barbusse,,,,,csv_import,nouveau,,2026-03-19 11:53,,christophe.minard@lamaisondestravaux.com;contact@lamaisondestravaux.com,high;high,christophe.minard@lamaisondestravaux.com,high,4
