"id","company_name","firstname","lastname","email","phone","phone_secondary","website","google_maps_url","profession","niche","code_naf","forme_juridique","siret","siren","address","code_postal","city","departement","zone","source","status","date_creation_entreprise","prospect_created_at","notes"
"dfc5ba8f-d9a0-4720-90d6-befbe95a16fc","AA+ Déménagements et Monte Meubles","","","","0610414016","","","https://www.google.com/maps/place/AA%2B+D%C3%A9m%C3%A9nagements+et+Monte+Meubles/data=!4m7!3m6!1s0x47e8734d52238517:0x1b7c6772a22cf503!8m2!3d49.5973667!4d3.058846!16s%2Fg%2F11pv5st69y!19sChIJF4UjUk1z6EcRA_UsonJnfBs?authuser=0&hl=fr&rclk=1","Services de déménagement et de stockage","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"4509c8da-2346-46dc-b862-cd88f23aa0d9","Sarl Dem 27","","","","0778873452","","","https://www.google.com/maps/place/Sarl+Dem+27/data=!4m7!3m6!1s0x47e140abc9010be9:0xbe72f07995e334d7!8m2!3d49.0324694!4d1.1266888!16s%2Fg%2F1hc0vrrsx!19sChIJ6QsByatA4UcR1zTjlXnwcr4?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"fd148093-fd7e-488e-8f6d-c681e67249ae","Déménagement geldhof","","","","0667344645","","","https://www.google.com/maps/place/D%C3%A9m%C3%A9nagement+geldhof/data=!4m7!3m6!1s0x47dd2fdfae22cd79:0x6e01fadab10e840a!8m2!3d50.5153134!4d2.8633175!16s%2Fg%2F11vwmv3tn1!19sChIJec0irt8v3UcRCoQOsdr6AW4?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"44942ec0-2c73-4053-a00e-070efee606a3","Transports James SA","","","","0235264371","","","https://www.google.com/maps/place/Transports+James+SA/data=!4m7!3m6!1s0x47e02efc411cf773:0x911a989f35a0313!8m2!3d49.4836119!4d0.1241166!16s%2Fg%2F1tdndjkv!19sChIJc_ccQfwu4EcREwNa84mpEQk?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"4299d22d-9022-4e08-9f2b-c492fab51026","CENTRALE DES DEMENAGEURS","","","","0650165586","","","https://www.google.com/maps/place/CENTRALE+DES+DEMENAGEURS/data=!4m7!3m6!1s0x47e66dc2413f8df3:0x93d5cc1102e208cd!8m2!3d48.9170188!4d2.4458086!16s%2Fg%2F11qr5x28cd!19sChIJ840_QcJt5kcRzQjiAhHM1ZM?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"de886f3f-c155-4427-bcd4-2e6b1df628e2","Demenageur Piano","","","","0759569544","","","https://www.google.com/maps/place/Demenageur+Piano/data=!4m7!3m6!1s0x47e613efb4343187:0x7e0f98fd65a5c027!8m2!3d48.9206339!4d2.5399582!16s%2Fg%2F11b5qyqpsd!19sChIJhzE0tO8T5kcRJ8ClZf2YD34?authuser=0&hl=fr&rclk=1","Service de transport","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"fd830811-1876-447b-a39c-aedaf7d661f5","Déménagement Charles","","","","0387970707","","","https://www.google.com/maps/place/D%C3%A9m%C3%A9nagement+Charles/data=!4m7!3m6!1s0x479413dca2efc44b:0xd4cd1ffeea187d02!8m2!3d48.7210679!4d7.0431554!16s%2Fg%2F12mkw85dh!19sChIJS8TvotwTlEcRAn0Y6v4fzdQ?authuser=0&hl=fr&rclk=1","Service de déménagement de pianos","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"ce3de0d0-efbd-4f45-bd66-7d8efd14485b","Sos Transport Nancy","","","","0695212040","","","https://www.google.com/maps/place/Sos+Transport+Nancy/data=!4m7!3m6!1s0x4794a3915c0ef41d:0xadf6ddb9f6808ab5!8m2!3d48.7001216!4d6.1498957!16s%2Fg%2F11nwb97x9x!19sChIJHfQOXJGjlEcRtYqA9rnd9q0?authuser=0&hl=fr&rclk=1","Service de débarras de maison","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"15880fb7-3784-4743-b77e-dcfefa9259db","DEMENAGEMENT SAINT DIE ""Trans Azimut""","","","","0625994650","","","https://www.google.com/maps/place/DEMENAGEMENT+SAINT+DIE+%22Trans+Azimut%22/data=!4m7!3m6!1s0x4793e96db74fa40f:0x7569ea9fb6681b6a!8m2!3d48.2406533!4d6.9549972!16s%2Fg%2F11btmq480r!19sChIJD6RPt23pk0cRahtotp_qaXU?authuser=0&hl=fr&rclk=1","Service de transport","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"6bc0aa5f-7869-45fd-91af-47242b108d01","Les déménageurs de France","","","","0326563497","","","https://www.google.com/maps/place/Les+d%C3%A9m%C3%A9nageurs+de+France/data=!4m7!3m6!1s0x47e96b4c4c387f4b:0x69639d4bd1634db9!8m2!3d49.0417789!4d3.9512212!16s%2Fg%2F11b6324rky!19sChIJS384TExr6UcRuU1j0UudY2k?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"68484113-dd41-4ebd-a209-5014f89169bf","L.c.t.d.","","","","0661052003","","","https://www.google.com/maps/place/L.c.t.d./data=!4m7!3m6!1s0x4792445c9c1b6d13:0x29dab737828aa4af!8m2!3d47.6792214!4d6.5721486!16s%2Fg%2F11fj1_4gzk!19sChIJE20bnFxEkkcRr6SKgje32ik?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"7bd58eb3-ba51-44bf-a6e6-516ee3814fd9","Déménagements Grand'eury","","","","0383250063","","","https://www.google.com/maps/place/D%C3%A9m%C3%A9nagements+Grand%27eury/data=!4m7!3m6!1s0x4793606d4b6d3b81:0x77133f7c4bc6331!8m2!3d48.5350597!4d6.1473362!16s%2Fg%2F11b6d009c2!19sChIJgTttS21gk0cRMWO8xPczcQc?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"618ae649-f67c-4ba1-aa5f-1b3124002e4c","Déménagements Meillet","","","","0381927035","","","https://www.google.com/maps/place/D%C3%A9m%C3%A9nagements+Meillet/data=!4m7!3m6!1s0x47926db13bc1a3e7:0xaad98e4396ea102e!8m2!3d47.4499675!4d6.5866214!16s%2Fg%2F1trrc3c8!19sChIJ56PBO7FtkkcRLhDqlkOO2ao?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"4ac339f7-ade5-46e0-8d1c-9d49bde5125c","Auje Déménagements Transports","","","","0603356307","","","https://www.google.com/maps/place/Auje+D%C3%A9m%C3%A9nagements+Transports/data=!4m7!3m6!1s0x47e8a0d89302d099:0xe2caeaaf62cbe1be!8m2!3d48.9383595!4d2.8718868!16s%2Fg%2F11c6fc4bqd!19sChIJmdACk9ig6EcRvuHLYq_qyuI?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"11917d8a-b4e0-4bd4-9d1a-3bb4ff2394b3","Déménageur Beauvais Prodem","","","","0685789725","","","https://www.google.com/maps/place/D%C3%A9m%C3%A9nageur+Beauvais+Prodem/data=!4m7!3m6!1s0x47e707798a9c79e7:0xd2704f36d0293f97!8m2!3d49.4372648!4d2.0905466!16s%2Fg%2F11h0r9y6pf!19sChIJ53mcinkH50cRlz8p0DZPcNI?authuser=0&hl=fr&rclk=1","Services de déménagement et de stockage","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"32cf7d16-182c-4668-a7ac-9606e75cb4dc","Transports Deschamps","","","","0232321070","","","https://www.google.com/maps/place/Transports+Deschamps/data=!4m7!3m6!1s0x47e1623dfd668727:0x4b7bf1b884d275e5!8m2!3d48.7501013!4d0.9270244!16s%2Fg%2F1tjwh0n8!19sChIJJ4dm_T1i4UcR5XXShLjxe0s?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"722a8220-b548-405a-a539-4e91a0bbe8e4","Groupe Berton Déménagement Garde Meuble DSM (Déménageurs Seine et Marnais)","","","","0169106352","","","https://www.google.com/maps/place/Groupe+Berton+D%C3%A9m%C3%A9nagement+Garde+Meuble+DSM+%28D%C3%A9m%C3%A9nageurs+Seine+et+Marnais%29/data=!4m7!3m6!1s0x47e5d6e7846c612b:0x507e27a44ee4e605!8m2!3d48.6380958!4d2.2061592!16s%2Fg%2F11g236pnrc!19sChIJK2FshOfW5UcRBebkTqQnflA?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"a11e72df-852c-4907-9137-cd593416da8b","TRANSCIL DEMENAGEMENT","","","","0755896591","","","https://www.google.com/maps/place/TRANSCIL+DEMENAGEMENT/data=!4m7!3m6!1s0x47c3297006509423:0x6db9d0bd4ec67845!8m2!3d48.879816!4d2.439191!16s%2Fg%2F11q964w75h!19sChIJI5RQBnApw0cRRXjGTr3QuW0?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"44c46241-2ea9-428b-8f6c-95942b4d4d31","Agena","","","","0235197264","","","https://www.google.com/maps/place/Agena/data=!4m7!3m6!1s0x47e02f1f59b53b09:0xf1a3ee3d6a796711!8m2!3d49.491548!4d0.1096165!16s%2Fg%2F1thlmc4q!19sChIJCTu1WR8v4EcREWd5aj3uo_E?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"456176f6-2927-4483-b5d6-8cd6a91a0a68","Martin Jésus","","","","0329066663","","","https://www.google.com/maps/place/Martin+J%C3%A9sus/data=!4m7!3m6!1s0x47ecb6df1123d8c5:0xa5c228ba62ac1f!8m2!3d48.327163!4d5.5669774!16s%2Fg%2F1tdz8rrh!19sChIJxdgjEd-27EcRH6xiuijCpQA?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"a50a8bc7-bc80-4ede-a00c-4d0799b8b978","AMT Déménagement","","","","0387742403","","","https://www.google.com/maps/place/AMT+D%C3%A9m%C3%A9nagement/data=!4m7!3m6!1s0x4794dc1d6e925cc1:0xfb43ab7f1cc06a53!8m2!3d49.1182253!4d6.1779149!16s%2Fg%2F1wd3tzyr!19sChIJwVySbh3clEcRU2rAHH-rQ_s?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"64afe221-63f2-496c-96d5-16d54b6c89ac","Transports Copel","","","","0324718239","","","https://www.google.com/maps/place/Transports+Copel/data=!4m7!3m6!1s0x47eb7e5dfc6600eb:0xad86ff1f2fc4d599!8m2!3d48.642132!4d5.0820852!16s%2Fg%2F11f48q2dms!19sChIJ6wBm_F1-60cRmdXELx__hq0?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"b19ec6b7-f41f-47e3-9580-1e4f641c4857","Colasse David","","","","0233566392","","","https://www.google.com/maps/place/Colasse+David/data=!4m7!3m6!1s0x480b92130040d58d:0x9332833a9a6b9e55!8m2!3d49.0980153!4d-1.2082899!16s%2Fg%2F11b6dkbchq!19sChIJjdVAABOSC0gRVZ5rmjqDMpM?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"58659f30-b3c5-4f0b-9ea3-2dabc108f393","David Demenagement","","","","0387870775","","","https://www.google.com/maps/place/David+Demenagement/data=!4m7!3m6!1s0x4795b2956a787647:0xd285f994691bd470!8m2!3d49.1814022!4d6.8927338!16s%2Fg%2F1v41zd68!19sChIJR3Z4apWylUcRcNQbaZT5hdI?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"04852b8b-11f0-464a-ba36-9f82c70eba43","prestige transports déménagement","","","","0766090985","","","https://www.google.com/maps/place/prestige+transports+d%C3%A9m%C3%A9nagement/data=!4m7!3m6!1s0x47e60d7382b6a81b:0xe2ce8edfad4009d4!8m2!3d48.7786673!4d2.4525435!16s%2Fg%2F11q1td9czg!19sChIJG6i2gnMN5kcR1AlArd-OzuI?authuser=0&hl=fr&rclk=1","Services de déménagement et de stockage","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"927db821-db96-48d8-b800-fd30872f76da","Jacquemin Philippe","","","","0233278223","","","https://www.google.com/maps/place/Jacquemin+Philippe/data=!4m7!3m6!1s0x47e20537a9ae93c9:0x19ea5016e4c0ea04!8m2!3d48.5810338!4d0.16103!16s%2Fg%2F1tcydrn8!19sChIJyZOuqTcF4kcRBOrA5BZQ6hk?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"72cb5f52-5335-408e-b988-9c20d093035b","Khayadém","","","","0650118285","","","https://www.google.com/maps/place/Khayad%C3%A9m/data=!4m7!3m6!1s0x47949881c5c972b9:0x52f3ef5d3dade3f!8m2!3d48.6801882!4d6.1480143!16s%2Fg%2F11g6hr5w7f!19sChIJuXLJxYGYlEcRP97a0_U-LwU?authuser=0&hl=fr&rclk=1","Services de déménagement et de stockage","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"5d713565-9501-486e-b4a6-de87b8b29a9c","Déménagement TRANS LWYN","","","","0781545225","","","https://www.google.com/maps/place/D%C3%A9m%C3%A9nagement+TRANS+LWYN/data=!4m7!3m6!1s0xac960df06818625d:0x5bd2004811b828e5!8m2!3d49.4162153!4d1.0895377!16s%2Fg%2F11wmjw_v4j!19sChIJXWIYaPANlqwR5Si4EUgA0ls?authuser=0&hl=fr&rclk=1","Services de déménagement et de stockage","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"433a8976-45c4-4323-b55f-fcbff67468ac","Demenagements Du Lion","","","","0384292931","","","https://www.google.com/maps/place/Demenagements+Du+Lion/data=!4m7!3m6!1s0x47923bd10e94c6a1:0x4ce764f095766992!8m2!3d47.6735269!4d6.8063308!16s%2Fg%2F1vs1qt56!19sChIJocaUDtE7kkcRkml2lfBk50w?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"6b18cdee-c51c-4a67-8796-436aaff2f344","Demenagement Petitjean","","","","0625600604","","","https://www.google.com/maps/place/Demenagement+Petitjean/data=!4m7!3m6!1s0x4793eea6ef59e875:0xcd6bc88ae97837d7!8m2!3d48.2824284!4d6.9488339!16s%2Fg%2F11fsqr9_z7!19sChIJdehZ76buk0cR1zd46YrIa80?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"38df9309-63e2-4a3a-af4d-3fe05adfd422","Transport express letetrel","","","","0610776180","","","https://www.google.com/maps/place/Transport+express+letetrel/data=!4m7!3m6!1s0x47e13f3e9c5cb459:0x394134daebd429f7!8m2!3d49.0375334!4d1.0664882!16s%2Fg%2F11rvb9jx8_!19sChIJWbRcnD4_4UcR9ynU69o0QTk?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"6105ac1d-9093-4891-adfb-3813da1035d4","Trans Dems Services","","","","0627237027","","","https://www.google.com/maps/place/Trans+Dems+Services/data=!4m7!3m6!1s0x47e668744013a71f:0x3f02448c0b07825b!8m2!3d48.9946742!4d2.2923573!16s%2Fg%2F11hyl50dyr!19sChIJH6cTQHRo5kcRW4IHC4xEAj8?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"cd3488b2-1bfd-435c-8840-9397d4f94acd","Déménagements BIENAIME","","","","0235986822","","","https://www.google.com/maps/place/D%C3%A9m%C3%A9nagements+BIENAIME/data=!4m7!3m6!1s0x47e0de92630da9d7:0xc2c88f26a8853212!8m2!3d49.4236877!4d1.1143034!16s%2Fg%2F1x5f9n8h!19sChIJ16kNY5Le4EcREjKFqCaPyMI?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"ae85e3ea-6733-4aa3-b32a-62c911fb5ed4","Déménagement Leguluche","","","","0606772194","","","https://www.google.com/maps/place/D%C3%A9m%C3%A9nagement+Leguluche/data=!4m7!3m6!1s0x47e0de0fd84f7699:0xb4479456b7862115!8m2!3d49.5034352!4d1.0392235!16s%2Fg%2F11g726ylvp!19sChIJmXZP2A_e4EcRFSGGt1aUR7Q?authuser=0&hl=fr&rclk=1","Services de déménagement et de stockage","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"cf30fae7-6aec-471e-b85c-91577ddfb6e5","Couriot Emmanuel","","","","0184182224","","","https://www.google.com/maps/place/Couriot+Emmanuel/data=!4m7!3m6!1s0x47952e4d8a7eb8f3:0xc09151e5a1c77ab7!8m2!3d49.3389641!4d6.0600644!16s%2Fg%2F1tdwjfqw!19sChIJ87h-ik0ulUcRt3rHoeVRkcA?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"653e8f33-eb33-4c33-bab0-d1cca3f3a2b3","Mondial Demenagement","","","","0759692421","","","https://www.google.com/maps/place/Mondial+Demenagement/data=!4m7!3m6!1s0x47eb80576ceda3d1:0x55dfe1987f2c1a57!8m2!3d48.6434549!4d4.9687601!16s%2Fg%2F11j8lm9376!19sChIJ0aPtbFeA60cRVxosf5jh31U?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"49b80686-2875-432e-8e92-a2b63f431445","Transdeme (SASU)","","","","0662471506","","","https://www.google.com/maps/place/Transdeme+%28SASU%29/data=!4m7!3m6!1s0x47e0f402f77b5dcd:0x7fa7bfd8d76375e8!8m2!3d49.6086455!4d0.7878829!16s%2Fg%2F11gh_fr_33!19sChIJzV179wL04EcR6HVj19i_p38?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"bebca4dd-9e0e-4e1e-ae89-7c8795aac81e","Europe Demenagement Transport","","","","0329863939","","","https://www.google.com/maps/place/Europe+Demenagement+Transport/data=!4m7!3m6!1s0x47eb1c1ca4bfbccd:0x3682e5a52e3b4d21!8m2!3d49.1695839!4d5.389826!16s%2Fg%2F1tslj13p!19sChIJzby_pBwc60cRIU07LqXlgjY?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"10536494-1cbd-4722-9f26-ac81681e3eda","SDJ déménagement transport - toutes distances -7j/7j","","","","0630500515","","","https://www.google.com/maps/place/SDJ+d%C3%A9m%C3%A9nagement+transport+-+toutes+distances+-7j%2F7j/data=!4m7!3m6!1s0x47e6cb2a170eb841:0x9c2b17b908340b16!8m2!3d49.0917527!4d1.4809257!16s%2Fg%2F11rhw7j7m1!19sChIJQbgOFyrL5kcRFgs0CLkXK5w?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"15f3b699-c521-4897-8d99-9fc6b34ffefb","Les Déménageurs Bretons à Cambrai - Déménagements Van Hullebusch","","","","0327722000","","","https://www.google.com/maps/place/Les+D%C3%A9m%C3%A9nageurs+Bretons+%C3%A0+Cambrai+-+D%C3%A9m%C3%A9nagements+Van+Hullebusch/data=!4m7!3m6!1s0x47c2bb7324a60caf:0xe362b058d169675b!8m2!3d50.1763969!4d3.2228684!16s%2Fg%2F1hc39hl85!19sChIJrwymJHO7wkcRW2dp0ViwYuM?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"1c0ff6e7-9f89-45bb-b023-f21004a536fc","VESOUL DEMENAGEMENTS","","","","0384969436","","","https://www.google.com/maps/place/VESOUL+DEMENAGEMENTS/data=!4m7!3m6!1s0x4792f2a479001c7f:0xf5690ff0a58cdef9!8m2!3d47.6177099!4d6.1343734!16s%2Fg%2F1vlz98vl!19sChIJfxwAeaTykkcR-d6MpfAPafU?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"c755eda2-b185-41c3-99c2-a86f8d77bd3c","Déménagements Defoort","","","","0320922815","","","https://www.google.com/maps/place/D%C3%A9m%C3%A9nagements+Defoort/data=!4m7!3m6!1s0x47dcd5539a7d4947:0xb2c23f39d98c2d43!8m2!3d50.646846!4d2.9998523!16s%2Fg%2F1tf_ml38!19sChIJR0l9mlPV3EcRQy2M2Tk_wrI?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"cb4c6068-4132-480c-9a51-f371415f722f","Cucu Thierry","","","","0233052623","","","https://www.google.com/maps/place/Cucu+Thierry/data=!4m7!3m6!1s0x480b9675cde13813:0x8654c0806ab4d470!8m2!3d49.1192073!4d-1.0734541!16s%2Fg%2F1tdc4mb6!19sChIJEzjhzXWWC0gRcNS0aoDAVIY?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"e231fc7f-d8f2-4cdf-9fd2-bb00127412f5","TISSIR DEM","","","","0782493434","","","https://www.google.com/maps/place/TISSIR+DEM/data=!4m7!3m6!1s0x47949b583465030f:0x9d495464986515ac!8m2!3d48.6599168!4d6.1675096!16s%2Fg%2F11h25l907k!19sChIJDwNlNFiblEcRrBVlmGRUSZ0?authuser=0&hl=fr&rclk=1","Services de déménagement et de stockage","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"882b2629-db3b-4496-b114-d63e8e20600a","Rabeco'","","","","0261690060","","","https://www.google.com/maps/place/Rabeco%27/data=!4m7!3m6!1s0x480c05332e1f3a31:0x508dbc727ee2f53e!8m2!3d48.8423648!4d-1.563012!16s%2Fg%2F11j7xc01pq!19sChIJMTofLjMFDEgRPvXifnK8jVA?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"1308313b-727a-4940-a891-306bb001319c","Leroloc","","","","0233692983","","","https://www.google.com/maps/place/Leroloc/data=!4m7!3m6!1s0x480c0821a4197277:0xc38bfd4993e6e96a!8m2!3d48.8978412!4d-1.3590339!16s%2Fg%2F1tgh2c9z!19sChIJd3IZpCEIDEgRaunmk0n9i8M?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"efff5dbd-511f-4738-9bb3-215c0a670949","Transports Feray Société d'Exploitation","","","","0235265050","","","https://www.google.com/maps/place/Transports+Feray+Soci%C3%A9t%C3%A9+d%27Exploitation/data=!4m7!3m6!1s0x47e02fcbd6a6d143:0xcae4b51e46d3099c!8m2!3d49.4919189!4d0.1561529!16s%2Fg%2F1tt8bk4g!19sChIJQ9Gm1ssv4EcRnAnTRh615Mo?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"1532bd92-afbc-4ce9-b94d-da051a98a160","Transports Palussière","","","","0228040261","","","https://www.google.com/maps/place/Transports+Palussi%C3%A8re/data=!4m7!3m6!1s0x4808b4ad1ebcc7c3:0xaab9b880cae753c4!8m2!3d47.684847!4d-1.33012!16s%2Fg%2F1tjv2x3m!19sChIJw8e8Hq20CEgRxFPnyoC4uao?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"4deece45-7ee2-4ac8-9723-64c082ffa98f","Le Gall Remy","","","","0296386617","","","https://www.google.com/maps/place/Le+Gall+Remy/data=!4m7!3m6!1s0x481183bb31b21791:0x5b087acd184d0715!8m2!3d48.5573305!4d-3.4522758!16s%2Fg%2F1v3kmgpc!19sChIJkReyMbuDEUgRFQdNGM16CFs?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"52cd1d06-e74d-482e-b719-71575d36a42c","Auguste William","","","","0615441134","","","https://www.google.com/maps/place/Auguste+William/data=!4m7!3m6!1s0x47e1cdddd594e9ab:0x414ea8c5198bcc7f!8m2!3d49.2900638!4d0.1951861!16s%2Fg%2F1thd5zjg!19sChIJq-mU1d3N4UcRf8yLGcWoTkE?authuser=0&hl=fr&rclk=1","Services de déménagement et de stockage","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"577a3fb1-e185-494a-b087-84facee788c2","Drop't For Me","","","","0616739022","","","https://www.google.com/maps/place/Drop%27t+For+Me/data=!4m7!3m6!1s0x4808fe07c11f8e85:0x593e2bd94369eebc!8m2!3d48.0691306!4d-0.751286!16s%2Fg%2F1v3drj21!19sChIJhY4fwQf-CEgRvO5pQ9krPlk?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"a1999363-1357-452a-8abb-5b5a5a06b3dc","Guigard Et Associes","","","","0298443517","","","https://www.google.com/maps/place/Guigard+Et+Associes/data=!4m7!3m6!1s0x4816b95e5bfdb411:0xcd1f0a9d2420277b!8m2!3d48.388241!4d-4.4810191!16s%2Fg%2F1tgdbtrs!19sChIJEbT9W165FkgReycgJJ0KH80?authuser=0&hl=fr&rclk=1","Déménageur","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"1781e4ca-1847-4ac1-af14-d19876bde982","Traction Normande S. François","","","","0231673077","","","https://www.google.com/maps/place/Traction+Normande+S.+Fran%C3%A7ois/data=!4m7!3m6!1s0x480bc6a528cadd6d:0x2549c16f5a650475!8m2!3d48.9664135!4d-0.9401596!16s%2Fg%2F1ttq1hg8!19sChIJbd3KKKXGC0gRdQRlWm_BSSU?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"73ed005a-d96f-4737-9427-eed5f6a26d49","Malherbe Georges","","","","0231797159","","","https://www.google.com/maps/place/Malherbe+Georges/data=!4m7!3m6!1s0x480a37678fa1efed:0xd48e74b8f27bb829!8m2!3d48.980057!4d-0.526493!16s%2Fg%2F1w2yyvm6!19sChIJ7e-hj2c3CkgRKbh78rh0jtQ?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
"37cc07ed-a401-4864-99de-b218cda91f7f","Intercargo","","","","0232749030","","","https://www.google.com/maps/place/Intercargo/data=!4m7!3m6!1s0x47e02f1ee8560ffd:0xc203654cd4cde2a0!8m2!3d49.4913448!4d0.1132545!16s%2Fg%2F1vwlndyt!19sChIJ_Q9W6B4v4EcRoOLN1ExlA8I?authuser=0&hl=fr&rclk=1","Société de transport routier","","","","","","","","","","","csv_import","nouveau",,"2026-03-19 11:09",""
